event; round;heat;lane;relais;idBib;
101 ;0 ;5 ;5 ;0 ;159 ;
101 ;0 ;5 ;6 ;0 ;221 ;
101 ;0 ;5 ;7 ;0 ;282 ;
101 ;0 ;5 ;8 ;0 ;168 ;
102 ;0 ;0 ;1 ;0 ;264 ;
102 ;0 ;0 ;2 ;0 ;137 ;
102 ;0 ;0 ;3 ;0 ;152 ;
102 ;0 ;0 ;4 ;0 ;55 ;
102 ;0 ;0 ;5 ;0 ;41 ;
102 ;0 ;0 ;6 ;0 ;263 ;
102 ;0 ;0 ;7 ;0 ;170 ;
102 ;0 ;0 ;8 ;0 ;15 ;
102 ;0 ;1 ;1 ;0 ;124 ;
102 ;0 ;1 ;2 ;0 ;223 ;
102 ;0 ;1 ;3 ;0 ;70 ;
102 ;0 ;1 ;4 ;0 ;244 ;
102 ;0 ;1 ;5 ;0 ;86 ;
102 ;0 ;1 ;6 ;0 ;235 ;
102 ;0 ;1 ;7 ;0 ;12 ;
102 ;0 ;1 ;8 ;0 ;99 ;
103 ;0 ;0 ;1 ;0 ;156 ;
103 ;0 ;0 ;2 ;0 ;134 ;
103 ;0 ;0 ;3 ;0 ;258 ;
103 ;0 ;0 ;4 ;0 ;202 ;
103 ;0 ;0 ;5 ;0 ;181 ;
103 ;0 ;0 ;6 ;0 ;275 ;
103 ;0 ;0 ;7 ;0 ;120 ;
103 ;0 ;1 ;1 ;0 ;130 ;
103 ;0 ;1 ;2 ;0 ;51 ;
103 ;0 ;1 ;3 ;0 ;249 ;
103 ;0 ;1 ;4 ;0 ;213 ;
103 ;0 ;1 ;5 ;0 ;126 ;
103 ;0 ;1 ;6 ;0 ;73 ;
103 ;0 ;1 ;7 ;0 ;90 ;
103 ;0 ;2 ;1 ;0 ;129 ;
103 ;0 ;2 ;2 ;0 ;65 ;
103 ;0 ;2 ;3 ;0 ;248 ;
103 ;0 ;2 ;4 ;0 ;224 ;
103 ;0 ;2 ;5 ;0 ;280 ;
103 ;0 ;2 ;6 ;0 ;88 ;
103 ;0 ;2 ;7 ;0 ;127 ;
103 ;0 ;2 ;8 ;0 ;111 ;
103 ;0 ;3 ;1 ;0 ;260 ;
103 ;0 ;3 ;2 ;0 ;246 ;
103 ;0 ;3 ;3 ;0 ;138 ;
103 ;0 ;3 ;4 ;0 ;21 ;
103 ;0 ;3 ;5 ;0 ;136 ;
103 ;0 ;3 ;6 ;0 ;194 ;
103 ;0 ;3 ;7 ;0 ;113 ;
103 ;0 ;3 ;8 ;0 ;36 ;
103 ;0 ;4 ;1 ;0 ;81 ;
103 ;0 ;4 ;2 ;0 ;262 ;
103 ;0 ;4 ;3 ;0 ;240 ;
103 ;0 ;4 ;4 ;0 ;63 ;
103 ;0 ;4 ;5 ;0 ;268 ;
103 ;0 ;4 ;6 ;0 ;8 ;
103 ;0 ;4 ;7 ;0 ;256 ;
103 ;0 ;4 ;8 ;0 ;188 ;
103 ;0 ;5 ;1 ;0 ;17 ;
103 ;0 ;5 ;2 ;0 ;252 ;
103 ;0 ;5 ;3 ;0 ;40 ;
103 ;0 ;5 ;4 ;0 ;229 ;
103 ;0 ;5 ;5 ;0 ;80 ;
103 ;0 ;5 ;6 ;0 ;109 ;
103 ;0 ;5 ;7 ;0 ;35 ;
103 ;0 ;5 ;8 ;0 ;212 ;
103 ;0 ;6 ;1 ;0 ;37 ;
103 ;0 ;6 ;2 ;0 ;220 ;
103 ;0 ;6 ;3 ;0 ;204 ;
103 ;0 ;6 ;4 ;0 ;162 ;
103 ;0 ;6 ;5 ;0 ;203 ;
103 ;0 ;6 ;6 ;0 ;177 ;
103 ;0 ;6 ;7 ;0 ;87 ;
103 ;0 ;6 ;8 ;0 ;265 ;
103 ;0 ;7 ;1 ;0 ;75 ;
103 ;0 ;7 ;2 ;0 ;24 ;
103 ;0 ;7 ;3 ;0 ;122 ;
103 ;0 ;7 ;4 ;0 ;214 ;
103 ;0 ;7 ;5 ;0 ;91 ;
103 ;0 ;7 ;6 ;0 ;176 ;
103 ;0 ;7 ;7 ;0 ;78 ;
103 ;0 ;7 ;8 ;0 ;217 ;
103 ;0 ;8 ;1 ;0 ;68 ;
103 ;0 ;8 ;2 ;0 ;238 ;
103 ;0 ;8 ;3 ;0 ;3 ;
103 ;0 ;8 ;4 ;0 ;148 ;
103 ;0 ;8 ;5 ;0 ;20 ;
103 ;0 ;8 ;6 ;0 ;10 ;
103 ;0 ;8 ;7 ;0 ;135 ;
103 ;0 ;8 ;8 ;0 ;23 ;
103 ;0 ;9 ;1 ;0 ;89 ;
103 ;0 ;9 ;2 ;0 ;49 ;
103 ;0 ;9 ;3 ;0 ;64 ;
103 ;0 ;9 ;4 ;0 ;112 ;
103 ;0 ;9 ;5 ;0 ;6 ;
103 ;0 ;9 ;6 ;0 ;221 ;
103 ;0 ;9 ;7 ;0 ;261 ;
103 ;0 ;9 ;8 ;0 ;53 ;
104 ;0 ;0 ;2 ;0 ;27 ;
104 ;0 ;0 ;3 ;0 ;174 ;
104 ;0 ;0 ;4 ;0 ;7 ;
104 ;0 ;0 ;5 ;0 ;96 ;
104 ;0 ;0 ;6 ;0 ;77 ;
104 ;0 ;0 ;7 ;0 ;154 ;
104 ;0 ;1 ;1 ;0 ;151 ;
104 ;0 ;1 ;2 ;0 ;175 ;
104 ;0 ;1 ;3 ;0 ;195 ;
104 ;0 ;1 ;4 ;0 ;178 ;
104 ;0 ;1 ;5 ;0 ;99 ;
104 ;0 ;1 ;6 ;0 ;107 ;
104 ;0 ;1 ;7 ;0 ;277 ;
104 ;0 ;2 ;1 ;0 ;115 ;
104 ;0 ;2 ;2 ;0 ;103 ;
104 ;0 ;2 ;3 ;0 ;172 ;
104 ;0 ;2 ;4 ;0 ;149 ;
104 ;0 ;2 ;5 ;0 ;44 ;
104 ;0 ;2 ;6 ;0 ;105 ;
104 ;0 ;2 ;7 ;0 ;42 ;
104 ;0 ;2 ;8 ;0 ;215 ;
104 ;0 ;3 ;1 ;0 ;187 ;
104 ;0 ;3 ;2 ;0 ;108 ;
104 ;0 ;3 ;3 ;0 ;76 ;
104 ;0 ;3 ;4 ;0 ;74 ;
104 ;0 ;3 ;5 ;0 ;25 ;
104 ;0 ;3 ;6 ;0 ;132 ;
104 ;0 ;3 ;7 ;0 ;54 ;
104 ;0 ;3 ;8 ;0 ;95 ;
104 ;0 ;4 ;1 ;0 ;32 ;
104 ;0 ;4 ;2 ;0 ;243 ;
104 ;0 ;4 ;3 ;0 ;94 ;
104 ;0 ;4 ;4 ;0 ;16 ;
104 ;0 ;4 ;5 ;0 ;48 ;
104 ;0 ;4 ;6 ;0 ;161 ;
104 ;0 ;4 ;7 ;0 ;281 ;
104 ;0 ;4 ;8 ;0 ;30 ;
105 ;0 ;0 ;1 ;0 ;275 ;
105 ;0 ;0 ;2 ;0 ;186 ;
105 ;0 ;0 ;3 ;0 ;85 ;
105 ;0 ;0 ;4 ;0 ;120 ;
105 ;0 ;0 ;5 ;0 ;65 ;
105 ;0 ;0 ;6 ;0 ;283 ;
105 ;0 ;0 ;7 ;0 ;98 ;
105 ;0 ;0 ;8 ;0 ;36 ;
105 ;0 ;1 ;1 ;0 ;123 ;
105 ;0 ;1 ;2 ;0 ;246 ;
105 ;0 ;1 ;3 ;0 ;280 ;
105 ;0 ;1 ;4 ;0 ;138 ;
105 ;0 ;1 ;5 ;0 ;252 ;
105 ;0 ;1 ;6 ;0 ;127 ;
105 ;0 ;1 ;7 ;0 ;194 ;
105 ;0 ;1 ;8 ;0 ;1 ;
105 ;0 ;2 ;1 ;0 ;198 ;
105 ;0 ;2 ;2 ;0 ;184 ;
105 ;0 ;2 ;3 ;0 ;217 ;
105 ;0 ;2 ;4 ;0 ;159 ;
105 ;0 ;2 ;5 ;0 ;64 ;
105 ;0 ;2 ;6 ;0 ;23 ;
105 ;0 ;2 ;7 ;0 ;91 ;
105 ;0 ;2 ;8 ;0 ;162 ;
106 ;0 ;0 ;1 ;0 ;128 ;
106 ;0 ;0 ;2 ;0 ;77 ;
106 ;0 ;0 ;3 ;0 ;192 ;
106 ;0 ;0 ;4 ;0 ;144 ;
106 ;0 ;0 ;5 ;0 ;216 ;
106 ;0 ;0 ;6 ;0 ;250 ;
106 ;0 ;0 ;7 ;0 ;153 ;
106 ;0 ;0 ;8 ;0 ;245 ;
106 ;0 ;1 ;1 ;0 ;266 ;
106 ;0 ;1 ;2 ;0 ;79 ;
106 ;0 ;1 ;3 ;0 ;165 ;
106 ;0 ;1 ;4 ;0 ;22 ;
106 ;0 ;1 ;5 ;0 ;97 ;
106 ;0 ;1 ;6 ;0 ;131 ;
106 ;0 ;1 ;7 ;0 ;215 ;
106 ;0 ;1 ;8 ;0 ;196 ;
106 ;0 ;2 ;1 ;0 ;30 ;
106 ;0 ;2 ;2 ;0 ;28 ;
106 ;0 ;2 ;3 ;0 ;83 ;
106 ;0 ;2 ;4 ;0 ;161 ;
106 ;0 ;2 ;5 ;0 ;71 ;
106 ;0 ;2 ;6 ;0 ;244 ;
106 ;0 ;2 ;7 ;0 ;19 ;
106 ;0 ;2 ;8 ;0 ;223 ;
107 ;0 ;0 ;1 ;0 ;156 ;
107 ;0 ;0 ;2 ;0 ;134 ;
107 ;0 ;0 ;3 ;0 ;169 ;
107 ;0 ;0 ;4 ;0 ;113 ;
107 ;0 ;0 ;5 ;0 ;13 ;
107 ;0 ;0 ;6 ;0 ;111 ;
107 ;0 ;0 ;7 ;0 ;46 ;
107 ;0 ;0 ;8 ;0 ;185 ;
107 ;0 ;1 ;1 ;0 ;202 ;
107 ;0 ;1 ;2 ;0 ;143 ;
107 ;0 ;1 ;3 ;0 ;249 ;
107 ;0 ;1 ;4 ;0 ;126 ;
107 ;0 ;1 ;5 ;0 ;85 ;
107 ;0 ;1 ;6 ;0 ;51 ;
107 ;0 ;1 ;7 ;0 ;136 ;
107 ;0 ;1 ;8 ;0 ;36 ;
107 ;0 ;2 ;1 ;0 ;142 ;
107 ;0 ;2 ;2 ;0 ;57 ;
107 ;0 ;2 ;3 ;0 ;186 ;
107 ;0 ;2 ;4 ;0 ;40 ;
107 ;0 ;2 ;5 ;0 ;81 ;
107 ;0 ;2 ;6 ;0 ;260 ;
107 ;0 ;2 ;7 ;0 ;256 ;
107 ;0 ;2 ;8 ;0 ;268 ;
107 ;0 ;3 ;1 ;0 ;69 ;
107 ;0 ;3 ;2 ;0 ;18 ;
107 ;0 ;3 ;3 ;0 ;220 ;
107 ;0 ;3 ;4 ;0 ;248 ;
107 ;0 ;3 ;5 ;0 ;17 ;
107 ;0 ;3 ;6 ;0 ;35 ;
107 ;0 ;3 ;7 ;0 ;1 ;
107 ;0 ;3 ;8 ;0 ;203 ;
107 ;0 ;4 ;1 ;0 ;210 ;
107 ;0 ;4 ;2 ;0 ;122 ;
107 ;0 ;4 ;3 ;0 ;109 ;
107 ;0 ;4 ;4 ;0 ;87 ;
107 ;0 ;4 ;5 ;0 ;68 ;
107 ;0 ;4 ;6 ;0 ;184 ;
107 ;0 ;4 ;7 ;0 ;212 ;
107 ;0 ;4 ;8 ;0 ;238 ;
107 ;0 ;5 ;1 ;0 ;282 ;
107 ;0 ;5 ;2 ;0 ;24 ;
107 ;0 ;5 ;3 ;0 ;155 ;
107 ;0 ;5 ;4 ;0 ;227 ;
107 ;0 ;5 ;5 ;0 ;147 ;
107 ;0 ;5 ;6 ;0 ;20 ;
107 ;0 ;5 ;7 ;0 ;168 ;
107 ;0 ;5 ;8 ;0 ;56 ;
108 ;0 ;0 ;2 ;0 ;67 ;
108 ;0 ;0 ;3 ;0 ;128 ;
108 ;0 ;0 ;4 ;0 ;7 ;
108 ;0 ;0 ;5 ;0 ;14 ;
108 ;0 ;0 ;6 ;0 ;225 ;
108 ;0 ;0 ;7 ;0 ;97 ;
108 ;0 ;1 ;2 ;0 ;250 ;
108 ;0 ;1 ;3 ;0 ;38 ;
108 ;0 ;1 ;4 ;0 ;77 ;
108 ;0 ;1 ;5 ;0 ;31 ;
108 ;0 ;1 ;6 ;0 ;58 ;
108 ;0 ;1 ;7 ;0 ;154 ;
108 ;0 ;2 ;1 ;0 ;206 ;
108 ;0 ;2 ;2 ;0 ;254 ;
108 ;0 ;2 ;3 ;0 ;205 ;
108 ;0 ;2 ;4 ;0 ;93 ;
108 ;0 ;2 ;5 ;0 ;160 ;
108 ;0 ;2 ;6 ;0 ;195 ;
108 ;0 ;2 ;7 ;0 ;190 ;
108 ;0 ;2 ;8 ;0 ;166 ;
108 ;0 ;3 ;1 ;0 ;145 ;
108 ;0 ;3 ;2 ;0 ;39 ;
108 ;0 ;3 ;3 ;0 ;178 ;
108 ;0 ;3 ;4 ;0 ;266 ;
108 ;0 ;3 ;5 ;0 ;107 ;
108 ;0 ;3 ;6 ;0 ;137 ;
108 ;0 ;3 ;7 ;0 ;41 ;
108 ;0 ;3 ;8 ;0 ;253 ;
108 ;0 ;4 ;1 ;0 ;193 ;
108 ;0 ;4 ;2 ;0 ;199 ;
108 ;0 ;4 ;3 ;0 ;50 ;
108 ;0 ;4 ;4 ;0 ;141 ;
108 ;0 ;4 ;5 ;0 ;259 ;
108 ;0 ;4 ;6 ;0 ;239 ;
108 ;0 ;4 ;7 ;0 ;15 ;
108 ;0 ;4 ;8 ;0 ;25 ;
108 ;0 ;5 ;1 ;0 ;26 ;
108 ;0 ;5 ;2 ;0 ;105 ;
108 ;0 ;5 ;3 ;0 ;277 ;
108 ;0 ;5 ;4 ;0 ;263 ;
108 ;0 ;5 ;5 ;0 ;133 ;
108 ;0 ;5 ;6 ;0 ;55 ;
108 ;0 ;5 ;7 ;0 ;100 ;
108 ;0 ;5 ;8 ;0 ;54 ;
108 ;0 ;6 ;1 ;0 ;158 ;
108 ;0 ;6 ;2 ;0 ;170 ;
108 ;0 ;6 ;3 ;0 ;103 ;
108 ;0 ;6 ;4 ;0 ;163 ;
108 ;0 ;6 ;5 ;0 ;101 ;
108 ;0 ;6 ;6 ;0 ;28 ;
108 ;0 ;6 ;7 ;0 ;108 ;
108 ;0 ;6 ;8 ;0 ;9 ;
108 ;0 ;7 ;1 ;0 ;82 ;
108 ;0 ;7 ;2 ;0 ;95 ;
108 ;0 ;7 ;3 ;0 ;70 ;
108 ;0 ;7 ;4 ;0 ;45 ;
108 ;0 ;7 ;5 ;0 ;86 ;
108 ;0 ;7 ;6 ;0 ;42 ;
108 ;0 ;7 ;7 ;0 ;92 ;
108 ;0 ;7 ;8 ;0 ;150 ;
108 ;0 ;8 ;1 ;0 ;191 ;
108 ;0 ;8 ;2 ;0 ;207 ;
108 ;0 ;8 ;3 ;0 ;94 ;
108 ;0 ;8 ;4 ;0 ;2 ;
108 ;0 ;8 ;5 ;0 ;32 ;
108 ;0 ;8 ;6 ;0 ;161 ;
108 ;0 ;8 ;7 ;0 ;84 ;
108 ;0 ;8 ;8 ;0 ;47 ;
109 ;0 ;0 ;1 ;0 ;90 ;
109 ;0 ;0 ;2 ;0 ;40 ;
109 ;0 ;0 ;3 ;0 ;56 ;
109 ;0 ;0 ;4 ;0 ;159 ;
109 ;0 ;0 ;5 ;0 ;135 ;
109 ;0 ;0 ;6 ;0 ;210 ;
109 ;0 ;0 ;7 ;0 ;21 ;
110 ;0 ;0 ;2 ;0 ;157 ;
110 ;0 ;0 ;3 ;0 ;67 ;
110 ;0 ;0 ;4 ;0 ;190 ;
110 ;0 ;0 ;5 ;0 ;34 ;
110 ;0 ;0 ;6 ;0 ;151 ;
110 ;0 ;0 ;7 ;0 ;174 ;
110 ;0 ;1 ;1 ;0 ;195 ;
110 ;0 ;1 ;2 ;0 ;216 ;
110 ;0 ;1 ;3 ;0 ;96 ;
110 ;0 ;1 ;4 ;0 ;165 ;
110 ;0 ;1 ;5 ;0 ;38 ;
110 ;0 ;1 ;6 ;0 ;154 ;
110 ;0 ;1 ;7 ;0 ;254 ;
110 ;0 ;2 ;1 ;0 ;31 ;
110 ;0 ;2 ;2 ;0 ;245 ;
110 ;0 ;2 ;3 ;0 ;39 ;
110 ;0 ;2 ;4 ;0 ;141 ;
110 ;0 ;2 ;5 ;0 ;26 ;
110 ;0 ;2 ;6 ;0 ;205 ;
110 ;0 ;2 ;7 ;0 ;93 ;
110 ;0 ;2 ;8 ;0 ;166 ;
110 ;0 ;3 ;1 ;0 ;175 ;
110 ;0 ;3 ;2 ;0 ;133 ;
110 ;0 ;3 ;3 ;0 ;79 ;
110 ;0 ;3 ;4 ;0 ;50 ;
110 ;0 ;3 ;5 ;0 ;158 ;
110 ;0 ;3 ;6 ;0 ;199 ;
110 ;0 ;3 ;7 ;0 ;137 ;
110 ;0 ;3 ;8 ;0 ;145 ;
110 ;0 ;4 ;1 ;0 ;22 ;
110 ;0 ;4 ;2 ;0 ;201 ;
110 ;0 ;4 ;3 ;0 ;241 ;
110 ;0 ;4 ;4 ;0 ;160 ;
110 ;0 ;4 ;5 ;0 ;105 ;
110 ;0 ;4 ;6 ;0 ;193 ;
110 ;0 ;4 ;7 ;0 ;257 ;
110 ;0 ;4 ;8 ;0 ;82 ;
110 ;0 ;5 ;1 ;0 ;196 ;
110 ;0 ;5 ;2 ;0 ;5 ;
110 ;0 ;5 ;3 ;0 ;41 ;
110 ;0 ;5 ;4 ;0 ;253 ;
110 ;0 ;5 ;5 ;0 ;170 ;
110 ;0 ;5 ;6 ;0 ;187 ;
110 ;0 ;5 ;7 ;0 ;99 ;
110 ;0 ;5 ;8 ;0 ;259 ;
110 ;0 ;6 ;1 ;0 ;101 ;
110 ;0 ;6 ;2 ;0 ;15 ;
110 ;0 ;6 ;3 ;0 ;124 ;
110 ;0 ;6 ;4 ;0 ;172 ;
110 ;0 ;6 ;5 ;0 ;12 ;
110 ;0 ;6 ;6 ;0 ;45 ;
110 ;0 ;6 ;7 ;0 ;9 ;
110 ;0 ;6 ;8 ;0 ;149 ;
110 ;0 ;7 ;1 ;0 ;76 ;
110 ;0 ;7 ;2 ;0 ;279 ;
110 ;0 ;7 ;3 ;0 ;235 ;
110 ;0 ;7 ;4 ;0 ;30 ;
110 ;0 ;7 ;5 ;0 ;86 ;
110 ;0 ;7 ;6 ;0 ;32 ;
110 ;0 ;7 ;7 ;0 ;47 ;
110 ;0 ;7 ;8 ;0 ;71 ;
110 ;0 ;8 ;1 ;0 ;83 ;
110 ;0 ;8 ;2 ;0 ;197 ;
110 ;0 ;8 ;3 ;0 ;19 ;
110 ;0 ;8 ;4 ;0 ;244 ;
110 ;0 ;8 ;5 ;0 ;95 ;
110 ;0 ;8 ;6 ;0 ;100 ;
110 ;0 ;8 ;7 ;0 ;233 ;
110 ;0 ;8 ;8 ;0 ;48 ;
111 ;0 ;0 ;2 ;0 ;228 ;
111 ;0 ;0 ;3 ;0 ;276 ;
111 ;0 ;0 ;4 ;0 ;171 ;
111 ;0 ;0 ;5 ;0 ;46 ;
111 ;0 ;0 ;6 ;0 ;222 ;
111 ;0 ;0 ;7 ;0 ;110 ;
111 ;0 ;1 ;2 ;0 ;283 ;
111 ;0 ;1 ;3 ;0 ;156 ;
111 ;0 ;1 ;4 ;0 ;13 ;
111 ;0 ;1 ;5 ;0 ;202 ;
111 ;0 ;1 ;6 ;0 ;85 ;
111 ;0 ;1 ;7 ;0 ;117 ;
111 ;0 ;2 ;1 ;0 ;169 ;
111 ;0 ;2 ;2 ;0 ;69 ;
111 ;0 ;2 ;3 ;0 ;249 ;
111 ;0 ;2 ;4 ;0 ;275 ;
111 ;0 ;2 ;5 ;0 ;51 ;
111 ;0 ;2 ;6 ;0 ;120 ;
111 ;0 ;2 ;7 ;0 ;258 ;
111 ;0 ;2 ;8 ;0 ;181 ;
111 ;0 ;3 ;1 ;0 ;106 ;
111 ;0 ;3 ;2 ;0 ;98 ;
111 ;0 ;3 ;3 ;0 ;129 ;
111 ;0 ;3 ;4 ;0 ;134 ;
111 ;0 ;3 ;5 ;0 ;143 ;
111 ;0 ;3 ;6 ;0 ;57 ;
111 ;0 ;3 ;7 ;0 ;123 ;
111 ;0 ;3 ;8 ;0 ;185 ;
111 ;0 ;4 ;1 ;0 ;21 ;
111 ;0 ;4 ;2 ;0 ;224 ;
111 ;0 ;4 ;3 ;0 ;213 ;
111 ;0 ;4 ;4 ;0 ;138 ;
111 ;0 ;4 ;5 ;0 ;88 ;
111 ;0 ;4 ;6 ;0 ;73 ;
111 ;0 ;4 ;7 ;0 ;142 ;
111 ;0 ;4 ;8 ;0 ;280 ;
111 ;0 ;5 ;1 ;0 ;65 ;
111 ;0 ;5 ;2 ;0 ;113 ;
111 ;0 ;5 ;3 ;0 ;210 ;
111 ;0 ;5 ;4 ;0 ;248 ;
111 ;0 ;5 ;5 ;0 ;130 ;
111 ;0 ;5 ;6 ;0 ;127 ;
111 ;0 ;5 ;7 ;0 ;1 ;
111 ;0 ;5 ;8 ;0 ;260 ;
111 ;0 ;6 ;1 ;0 ;37 ;
111 ;0 ;6 ;2 ;0 ;18 ;
111 ;0 ;6 ;3 ;0 ;246 ;
111 ;0 ;6 ;4 ;0 ;194 ;
111 ;0 ;6 ;5 ;0 ;229 ;
111 ;0 ;6 ;6 ;0 ;8 ;
111 ;0 ;6 ;7 ;0 ;40 ;
111 ;0 ;6 ;8 ;0 ;268 ;
111 ;0 ;7 ;1 ;0 ;262 ;
111 ;0 ;7 ;2 ;0 ;220 ;
111 ;0 ;7 ;3 ;0 ;252 ;
111 ;0 ;7 ;4 ;0 ;136 ;
111 ;0 ;7 ;5 ;0 ;111 ;
111 ;0 ;7 ;6 ;0 ;17 ;
111 ;0 ;7 ;7 ;0 ;126 ;
111 ;0 ;7 ;8 ;0 ;36 ;
111 ;0 ;8 ;1 ;0 ;81 ;
111 ;0 ;8 ;2 ;0 ;204 ;
111 ;0 ;8 ;3 ;0 ;63 ;
111 ;0 ;8 ;4 ;0 ;212 ;
111 ;0 ;8 ;5 ;0 ;80 ;
111 ;0 ;8 ;6 ;0 ;256 ;
111 ;0 ;8 ;7 ;0 ;240 ;
111 ;0 ;8 ;8 ;0 ;109 ;
111 ;0 ;9 ;1 ;0 ;189 ;
111 ;0 ;9 ;2 ;0 ;35 ;
111 ;0 ;9 ;3 ;0 ;87 ;
111 ;0 ;9 ;4 ;0 ;162 ;
111 ;0 ;9 ;5 ;0 ;177 ;
111 ;0 ;9 ;6 ;0 ;24 ;
111 ;0 ;9 ;7 ;0 ;217 ;
111 ;0 ;9 ;8 ;0 ;203 ;
111 ;0 ;10 ;1 ;0 ;168 ;
111 ;0 ;10 ;2 ;0 ;184 ;
111 ;0 ;10 ;3 ;0 ;265 ;
111 ;0 ;10 ;4 ;0 ;188 ;
111 ;0 ;10 ;5 ;0 ;78 ;
111 ;0 ;10 ;6 ;0 ;75 ;
111 ;0 ;10 ;7 ;0 ;214 ;
111 ;0 ;10 ;8 ;0 ;159 ;
111 ;0 ;11 ;1 ;0 ;198 ;
111 ;0 ;11 ;2 ;0 ;176 ;
111 ;0 ;11 ;3 ;0 ;68 ;
111 ;0 ;11 ;4 ;0 ;23 ;
111 ;0 ;11 ;5 ;0 ;148 ;
111 ;0 ;11 ;6 ;0 ;56 ;
111 ;0 ;11 ;7 ;0 ;122 ;
111 ;0 ;11 ;8 ;0 ;238 ;
111 ;0 ;12 ;1 ;0 ;20 ;
111 ;0 ;12 ;2 ;0 ;135 ;
111 ;0 ;12 ;3 ;0 ;155 ;
111 ;0 ;12 ;4 ;0 ;3 ;
111 ;0 ;12 ;5 ;0 ;227 ;
111 ;0 ;12 ;6 ;0 ;53 ;
111 ;0 ;12 ;7 ;0 ;261 ;
111 ;0 ;12 ;8 ;0 ;49 ;
111 ;0 ;13 ;1 ;0 ;255 ;
111 ;0 ;13 ;2 ;0 ;10 ;
111 ;0 ;13 ;3 ;0 ;6 ;
111 ;0 ;13 ;4 ;0 ;112 ;
111 ;0 ;13 ;5 ;0 ;64 ;
111 ;0 ;13 ;6 ;0 ;89 ;
111 ;0 ;13 ;7 ;0 ;221 ;
111 ;0 ;13 ;8 ;0 ;282 ;
112 ;0 ;0 ;1 ;0 ;216 ;
112 ;0 ;0 ;2 ;0 ;96 ;
112 ;0 ;0 ;3 ;0 ;107 ;
112 ;0 ;0 ;4 ;0 ;187 ;
112 ;0 ;0 ;5 ;0 ;270 ;
112 ;0 ;0 ;6 ;0 ;152 ;
112 ;0 ;0 ;7 ;0 ;44 ;
112 ;0 ;0 ;8 ;0 ;215 ;
112 ;0 ;1 ;1 ;0 ;74 ;
112 ;0 ;1 ;2 ;0 ;54 ;
112 ;0 ;1 ;3 ;0 ;94 ;
112 ;0 ;1 ;4 ;0 ;16 ;
112 ;0 ;1 ;5 ;0 ;281 ;
112 ;0 ;1 ;6 ;0 ;243 ;
112 ;0 ;1 ;7 ;0 ;25 ;
112 ;0 ;1 ;8 ;0 ;108 ;
201 ;0 ;0 ;1 ;0 ;190 ;
201 ;0 ;0 ;2 ;0 ;166 ;
201 ;0 ;0 ;3 ;0 ;77 ;
201 ;0 ;0 ;4 ;0 ;178 ;
201 ;0 ;0 ;5 ;0 ;266 ;
201 ;0 ;0 ;6 ;0 ;31 ;
201 ;0 ;0 ;7 ;0 ;160 ;
201 ;0 ;0 ;8 ;0 ;263 ;
201 ;0 ;1 ;1 ;0 ;133 ;
201 ;0 ;1 ;2 ;0 ;245 ;
201 ;0 ;1 ;3 ;0 ;107 ;
201 ;0 ;1 ;4 ;0 ;115 ;
201 ;0 ;1 ;5 ;0 ;93 ;
201 ;0 ;1 ;6 ;0 ;131 ;
201 ;0 ;1 ;7 ;0 ;241 ;
